-0.11881613	-0.13617393	0.12060399	0.16760616	0.16015026	0.12900682	0.036545858	0.14615083	-0.14194994	-0.14556898	0.18265453	-0.16277292	0.17141417	0.1954689	-0.09644281	-0.12914467
-0.23136802	-0.20246984	0.2649745	0.29561	0.28298676	0.29509348	0.21676475	0.22187719	-0.27986374	-0.2564312	0.28664243	-0.27616012	0.31299627	0.267681	-0.25506434	-0.2690239
-0.35637364	-0.3015409	0.26426554	0.33748263	0.3057828	0.30866787	0.31677097	0.39100966	-0.34541473	-0.32844555	0.33073932	-0.34158716	0.30767506	0.39170262	-0.3075447	-0.3854857
-0.2449262	-0.2000043	0.21014705	0.21664079	0.2269154	0.23561116	0.20350027	0.28111225	-0.259523	-0.26226938	0.21854289	-0.17609312	0.20867343	0.27900985	-0.15157479	-0.22361621
-0.22319657	-0.25296935	0.17806448	0.2869309	0.28111878	0.25488538	0.17638518	0.24582449	-0.29909617	-0.22411656	0.24067073	-0.23776142	0.22654316	0.2920442	-0.16939867	-0.26316953
-0.12786578	-0.05810766	0.14034614	0.12897435	0.18494435	0.12963927	0.03661426	0.19188549	-0.1414016	-0.08955567	0.10575169	-0.16295676	0.09133729	0.10412927	-0.038301848	-0.10284076
-0.052426957	-0.052013256	0.11611609	0.06354047	0.10783742	0.098903894	-0.034024533	0.0678061	-0.08986084	-0.065037556	0.13850741	-0.11511845	0.09530619	0.043463603	0.074623056	-0.014464834
-0.21641524	-0.119486146	0.18371023	0.23675694	0.24336495	0.19770123	0.12042965	0.1830766	-0.24080859	-0.19825883	0.23070677	-0.17799795	0.20420621	0.16891663	-0.14423518	-0.15948737
-0.21786729	-0.20183015	0.211295	0.21056984	0.18243021	0.17054775	0.112011656	0.24703805	-0.20902315	-0.20479329	0.19818601	-0.2270026	0.1327516	0.18331763	-0.0808243	-0.18468839
-0.08011062	-0.054575518	0.12389349	0.06605145	0.10615246	0.07020228	-0.015471729	0.12424353	-0.12042797	-0.07781252	0.08928543	-0.08066251	0.07646896	0.12684986	0.046913035	-0.049720082
-0.15556924	-0.16625296	0.20402338	0.18189767	0.14982598	0.14305592	0.09952384	0.16509108	-0.16052365	-0.16925721	0.19720389	-0.18299279	0.20698725	0.19259237	-0.062010158	-0.15071233
-0.14603442	-0.059820253	0.12162039	0.06987144	0.10170576	0.12994877	-0.018766405	0.111002825	-0.15041964	-0.057479896	0.10598885	-0.08812018	0.09063863	0.1272301	0.008941239	0.0017719995
-0.19561586	-0.108785644	0.1592591	0.24444804	0.18731841	0.21049093	0.13192154	0.2538894	-0.24333395	-0.1202006	0.23621586	-0.23630404	0.18341066	0.23885034	-0.117615566	-0.1756589
-0.029147565	0.09711079	0.014660195	0.03527732	0.04609784	-0.029400742	-0.20463431	0.026280865	-0.0065177823	0.10891839	0.053599164	-0.011461332	-0.020223957	-0.013785835	0.17031783	0.1362865
-0.066651344	-0.025868349	0.012864248	0.09630998	0.047770772	0.08527025	-0.1234206	0.07809992	-0.042871986	0.019881634	0.10222131	-0.029665036	0.038330834	0.04483474	0.047049716	0.007198833
-0.11227595	-0.06645056	0.17133993	0.13818488	0.16553727	0.117851086	0.08764248	0.15980218	-0.15192503	-0.13525185	0.13661936	-0.10774093	0.15371035	0.16277988	-0.067055956	-0.07240011
-0.20968038	-0.23737612	0.23329833	0.21218908	0.29207805	0.27925903	0.15355103	0.30505347	-0.28995988	-0.22757728	0.23948981	-0.27562523	0.26188305	0.23358712	-0.18194455	-0.26714373
-0.05977485	-0.008300465	0.1146065	0.12822291	0.14720504	0.08966938	-0.02231781	0.088138066	-0.0828189	-0.027024431	0.107806064	-0.14505523	0.04050127	0.13528918	0.04240065	-0.04371413
-0.082767695	-0.013332965	0.14684305	0.10612438	0.11432361	0.12954003	0.0246596	0.15235119	-0.1343951	-0.07028517	0.105556615	-0.07205227	0.08972176	0.13843136	0.0058693574	-0.051606778
-0.14670476	-0.027222997	0.10016093	0.10884893	0.16596673	0.06917596	0.027368596	0.16464075	-0.10674546	-0.030965932	0.1129634	-0.1289998	0.113800205	0.13750285	-0.0021406272	0.0057811467
-0.1650726	-0.19728874	0.19779655	0.25496548	0.26452616	0.2276567	0.10013302	0.19821073	-0.24994911	-0.24454425	0.19522087	-0.20674191	0.23698102	0.2721968	-0.13025132	-0.15601063
-0.086894564	-0.08724181	0.122426905	0.14657773	0.10849186	0.10657289	0.06040342	0.09125256	-0.13688561	-0.064412765	0.16405039	-0.081349954	0.050404217	0.11055993	0.0064288517	-0.05974606
-0.4317991	-0.41219878	0.35661572	0.47608736	0.4655195	0.4631257	0.40455163	0.44176635	-0.41832384	-0.45563212	0.42426327	-0.39021504	0.39269537	0.49921027	-0.4488328	-0.4918172
-0.22983679	-0.13513005	0.20114796	0.16935126	0.17975777	0.21675174	0.13270958	0.16429305	-0.18769908	-0.14456072	0.20011875	-0.18199676	0.18652324	0.21709228	-0.07073788	-0.17456612
0.05738348	0.11457046	-0.051098853	-0.03372141	0.010000694	-0.0518922	-0.2314094	-0.01403685	0.010738527	0.18733421	-0.0420763	0.01931618	-0.10388804	-0.08319412	0.20694792	0.18742263
-0.007644516	0.076031186	7.269016e-05	-0.022531131	0.041346047	0.016416484	-0.11177094	0.07170418	0.026446817	-0.001685138	0.086754866	-0.018858522	0.01034061	0.05783596	0.0959858	0.06478602
-0.064115144	-0.052003536	0.031716447	0.039637372	0.08887814	0.06596231	-0.082625076	0.062837206	-0.031933755	-0.0020942083	0.07750892	-0.1212933	0.07350562	0.03066741	-0.019564012	0.01713188
-0.08754086	-0.085164286	0.1228675	0.12247373	0.1532765	0.16837206	0.098211795	0.16026787	-0.15861951	-0.13424687	0.093956105	-0.16038215	0.053687375	0.17572722	-0.03879668	-0.025367735
-0.096730836	-0.045024946	0.08657859	0.17599331	0.16540697	0.087661624	-0.0022998555	0.12773086	-0.08153938	-0.09780005	0.1703004	-0.1029181	0.15504643	0.087981805	-0.0030429144	-0.057790387
-0.12232365	-0.099565536	0.12722759	0.17457147	0.1717525	0.13496368	0.07163077	0.16151042	-0.16857024	-0.07700077	0.15226392	-0.111147836	0.14331718	0.12659182	-0.028367369	-0.05394474
0.010908128	0.07481685	-0.008725905	0.03041882	0.066666774	0.040201947	-0.107619986	0.00052439346	-0.054765433	0.04494018	0.026094789	-0.010468245	0.021552047	0.012309282	0.07002889	0.053645242
-0.23732692	-0.15958789	0.14436217	0.22853571	0.23625226	0.17521846	0.10415646	0.21559945	-0.20095646	-0.18044068	0.21692452	-0.22671807	0.15835345	0.22347659	-0.15497003	-0.13704357
0.02301396	0.083244756	0.007023133	-0.024792964	-0.0031609773	-0.001942473	-0.16746308	-0.031547666	0.059176974	0.07832636	0.026314482	-0.017602136	0.0028156494	-0.06750912	0.17110148	0.11539758
-0.36286223	-0.28259465	0.26770797	0.3600669	0.35174754	0.29284993	0.31680384	0.31698	-0.31230572	-0.31662664	0.34180725	-0.26770818	0.32890695	0.2995627	-0.26645142	-0.3423918
-0.18473619	-0.115536	0.13644256	0.17077635	0.11548518	0.14917685	0.11599913	0.14981723	-0.21057072	-0.17077346	0.12622163	-0.19215955	0.17132358	0.16279444	-0.113852285	-0.110620216
-0.22046654	-0.09643157	0.121046506	0.19548991	0.20151453	0.1572412	0.10947224	0.21559314	-0.17438135	-0.22944896	0.16393515	-0.18318537	0.178166	0.22081526	-0.1429023	-0.1833077
-0.1546114	-0.16426083	0.14102985	0.14237243	0.116191834	0.119190134	0.053985782	0.19013415	-0.13785477	-0.05485816	0.14300166	-0.17270876	0.18344651	0.16121474	-0.035023507	-0.08307071
-0.16915904	-0.20978259	0.13889977	0.16129632	0.20156598	0.21707197	0.11458671	0.16713588	-0.1915973	-0.15299061	0.16418254	-0.13952565	0.17467865	0.21621685	-0.11597315	-0.10615421
-0.070980266	-0.05756605	0.094687216	0.034813236	0.049763527	0.1320477	0.010450289	0.107361816	-0.046724845	-0.027370557	0.068475775	-0.038842585	0.05889035	0.106325515	0.07624528	0.028734911
0.0061491947	0.053661376	0.030446438	0.05974452	0.059063412	0.08614111	-0.10349168	0.0610229	-0.05492913	0.026882289	0.045401514	-0.07600725	0.02587738	0.07491442	0.04812625	0.08461225
-0.044872724	-0.012557108	0.092739105	0.034300037	0.0766876	0.082321644	0.0032394747	0.110798925	-0.026678808	0.0033004733	0.09844726	-0.06608614	0.02308287	0.12048692	0.02235192	-0.04156997
-0.14369784	-0.11824465	0.12566818	0.11271954	0.13317691	0.12393599	0.111222856	0.097507045	-0.14719085	-0.052597336	0.087902464	-0.118075475	0.07970084	0.09918578	-0.067824855	-0.048441976
-0.06797701	0.03970193	0.07486899	0.06736671	0.13024883	0.13315937	-0.09423282	0.089306556	-0.056901872	-0.0259609	0.057280738	-0.08323667	0.055689964	0.07452893	0.09323543	0.011957553
-0.11516756	-0.03240509	0.16165864	0.12733893	0.14085618	0.106437795	0.03550478	0.11505066	-0.066192634	-0.070826136	0.12976497	-0.13642068	0.082584746	0.09397219	-0.08203072	-0.020616567
-0.08923149	-0.06594219	0.12695217	0.16917014	0.17185503	0.09438045	-9.5128096e-05	0.13709167	-0.14091547	-0.10663788	0.12285268	-0.09856642	0.06541373	0.16990696	-0.0142533565	-0.08437111
0.084474586	0.20767315	-0.03351238	-0.065408476	-0.082344234	-0.085690945	-0.21345004	-0.034265548	0.047550116	0.16468987	-0.022424974	0.06408059	-0.094870836	-0.0729729	0.25017375	0.23454946
-0.19838905	-0.17086914	0.16641553	0.19820596	0.2117326	0.19714572	0.13871895	0.25588113	-0.19712324	-0.21627682	0.16492838	-0.15364398	0.1402223	0.21223284	-0.1094759	-0.18876237
-0.15016292	-0.1434345	0.13605711	0.1825303	0.17104113	0.19382617	0.10258664	0.2200952	-0.18048792	-0.11060921	0.18900415	-0.14322035	0.14372231	0.12437424	-0.0736629	-0.09339912
0.044794053	0.12774973	-0.026623396	-0.119873226	-0.027288312	-0.061481014	-0.21756035	-0.06936721	0.047257256	0.15974028	-0.05049811	0.075472385	-0.1026301	-0.0762087	0.24459341	0.18220833
-0.26314563	-0.20107025	0.19862317	0.28101218	0.22002083	0.2800828	0.2442045	0.27912197	-0.2817906	-0.25180185	0.24564438	-0.249811	0.2220339	0.28986293	-0.16967297	-0.21937476
-0.043487582	-0.047361474	0.09535773	0.108498044	0.053036317	0.13190861	0.014054309	0.09556996	-0.14282614	-0.017903086	0.1425391	-0.12436812	0.08438615	0.09116102	-0.033887893	-0.050792646
0.0030701803	0.03661786	0.09507548	0.051706173	0.032207523	0.019850362	-0.03656594	0.046029475	-0.0244894	0.06365414	0.081250295	-0.060146984	0.06539043	0.07211661	0.06611716	0.08412018
-0.038450986	0.011817995	0.073065236	0.042343352	0.052123204	0.083361596	-0.066002205	0.114672504	-0.071429625	-0.0053164745	0.04657452	-0.08373994	0.03322756	0.08876685	0.06179659	-0.03105016
-0.17249124	-0.0961467	0.123915166	0.17320816	0.1972932	0.17452513	0.09291465	0.21912716	-0.22627544	-0.146277	0.1761196	-0.13161539	0.1568011	0.19818653	-0.11212552	-0.1375013
-0.036871426	-0.0625564	0.063202895	0.0494321	0.10494899	0.12308724	-0.06791475	0.1354744	-0.097662136	-0.0025871375	0.082283385	-0.033862956	0.065708034	0.12408381	0.049329665	0.042803634
-0.12116258	-0.14994742	0.07778998	0.17901838	0.14934371	0.16457573	0.052694555	0.18962063	-0.14754443	-0.079493605	0.15279658	-0.11333366	0.14289586	0.14554767	-0.11434208	-0.059190873
-0.082635365	-0.037319947	0.088790745	0.036002316	0.063178875	0.09323422	-0.0858859	0.07910615	-0.07594665	-0.017619282	0.09376802	-0.027643567	-0.021477444	0.039774157	0.1179343	0.08043835
-0.20542708	-0.15455486	0.20970273	0.15913449	0.18232632	0.17624292	0.16339622	0.16721107	-0.24043684	-0.16817027	0.2066975	-0.17559123	0.12982894	0.14069584	-0.16318065	-0.16629604
-0.09874165	0.043887604	0.08239728	0.029524766	0.08908111	0.048434496	-0.11646303	0.05835863	-0.08971827	0.0063633034	0.038912244	-0.074239455	0.057401296	0.034201495	0.05281946	0.07522991
-0.06492405	-0.05987642	0.11552903	0.15988857	0.16224849	0.100020856	0.030099124	0.14543323	-0.16136308	-0.14209081	0.1553979	-0.08377896	0.04964877	0.11258989	-0.090079404	-0.08911098
-0.09586807	-0.017524682	0.09651025	0.12779438	0.14242147	0.12422998	-0.02550412	0.10663877	-0.13856122	-0.008841317	0.12306147	-0.0833809	0.081897125	0.12886739	-0.016150745	0.0313165
-0.1714924	-0.15893294	0.1488676	0.18498914	0.18652195	0.18269978	0.07930136	0.15347534	-0.17847748	-0.14473157	0.14556669	-0.13626085	0.15574335	0.2090795	-0.055580534	-0.13089994
-0.07742077	-0.05443238	0.09890913	0.14073184	0.111919634	0.18128726	0.007497824	0.10025159	-0.11402584	-0.1212126	0.1219764	-0.09990065	0.12784153	0.15726389	-0.08635767	-0.059432395
-0.38671416	-0.41915777	0.3779408	0.43416637	0.36545634	0.40684316	0.4513138	0.41879678	-0.45892817	-0.4325737	0.35442263	-0.31755072	0.3986934	0.41986346	-0.36787754	-0.4139516
-0.19001915	-0.15198772	0.1812339	0.20569842	0.1388326	0.18503131	0.13156216	0.15579697	-0.21129893	-0.1350954	0.20953013	-0.12993982	0.15545988	0.23329148	-0.09894199	-0.20357381
-0.18124789	-0.13717014	0.17411841	0.19363351	0.22292106	0.15586919	0.113573566	0.20077948	-0.26542285	-0.16453068	0.22831109	-0.16584077	0.23668428	0.20279086	-0.18895061	-0.22905873
-0.10375597	-0.0917984	0.15858863	0.14677502	0.19591841	0.16596499	0.06386586	0.1875074	-0.14558588	-0.07685449	0.10261206	-0.12104607	0.14031245	0.15801395	-0.023586761	-0.04411485
-0.27750814	-0.22680111	0.20927438	0.26143458	0.18461531	0.19710019	0.17003077	0.2732445	-0.2146463	-0.2269161	0.23539162	-0.19391853	0.1825259	0.25029224	-0.18008979	-0.23003975
-0.050471	0.03442796	0.028765528	0.06952082	0.061573446	0.07792318	-0.092370786	0.033729285	-0.10983809	0.030707832	0.06278522	-0.06295174	0.08216605	0.059060313	0.047641773	0.026762163
0.105983265	0.073301226	-0.043806937	-0.09493545	-0.008277402	-0.06279802	-0.2148787	0.0070000016	0.045308143	0.14728367	0.033484563	0.06048961	-0.071356565	-0.08203783	0.21377933	0.14647244
-0.03894976	0.021290075	0.05858292	0.101654656	0.025484992	0.025455952	-0.017834216	0.019258114	-0.085848145	-0.041512147	0.06262812	-0.016134717	0.059569284	0.05832788	0.0948396	0.05714275
-0.24874182	-0.2484748	0.25107998	0.23656763	0.25407684	0.1899304	0.2133491	0.27125993	-0.24284922	-0.25721085	0.25209984	-0.23311542	0.25621772	0.29159665	-0.21387862	-0.19870017
-0.1207566	-0.07481138	0.06749256	0.12250924	0.10600773	0.1786863	0.075371966	0.18093139	-0.1251456	-0.12346153	0.08667903	-0.13222015	0.07631666	0.120472066	-0.031332653	-0.048322484
-0.30992752	-0.30050293	0.23864023	0.35888398	0.27285856	0.2819952	0.24786101	0.27307853	-0.3296092	-0.30067235	0.31959942	-0.2666186	0.27191216	0.3642669	-0.25529554	-0.31810498
-0.09194562	-0.053894315	0.101712145	0.13675985	0.10663014	0.15261564	0.04700158	0.07064676	-0.11097757	-0.093291506	0.1265188	-0.1406213	0.11219152	0.0843708	-0.048352193	-0.06321593
-0.06516019	0.014151776	0.096540645	0.06761924	0.13379359	0.12961048	-0.014963062	0.1201178	-0.11572818	-0.001678549	0.086653404	-0.035847295	0.081320636	0.12630458	0.01902449	-0.011778295
-0.19114837	-0.15667017	0.19553967	0.18388146	0.24712451	0.2242468	0.14918226	0.24697958	-0.21666512	-0.15293714	0.17269294	-0.20315379	0.155365	0.24294278	-0.08003618	-0.1787178
-0.14675793	-0.089574374	0.09510215	0.14662611	0.099774495	0.06655339	-0.024945067	0.11975794	-0.12425292	-0.059719466	0.1261693	-0.13227338	0.07933373	0.11757117	-0.042802367	-0.023481466
-0.14821047	-0.1635967	0.1293914	0.15988484	0.12801266	0.19994277	0.1348735	0.17443039	-0.18402846	-0.15415215	0.16278215	-0.15780862	0.120475315	0.19115424	-0.10131175	-0.19525248
-0.048232913	-0.06030342	0.10532326	0.10254714	0.11693713	0.09901126	-0.01098272	0.15312955	-0.11843818	-0.09316812	0.12996869	-0.06163686	0.0764694	0.14243993	-0.060506232	-0.006559326
-0.1521805	-0.124447584	0.07086403	0.09108546	0.06733518	0.11663664	0.05890834	0.16314906	-0.10494785	-0.111699596	0.113825515	-0.123934336	0.09017163	0.16561286	-0.07099217	-0.09234778
0.29919887	0.39124867	-0.22990161	-0.34318152	-0.1977752	-0.225012	-0.53095984	-0.25055468	0.27253473	0.37842727	-0.21846868	0.25419977	-0.28185552	-0.33008403	0.48346454	0.5008311
-0.073932976	0.03984556	0.037722412	0.028460981	0.063030116	0.039996333	-0.028032867	0.036141858	-0.023994131	0.010416202	0.07950878	-0.044724386	0.07163194	0.09556657	0.011387624	0.04143308
0.07108334	0.09438106	0.016683854	0.015325788	0.034315437	-0.036064114	-0.12424608	0.017752837	0.00040875116	0.111295134	-0.008863504	-0.02294806	-0.052943606	-0.03288058	0.17268628	0.15141709
-0.13057889	-0.11517538	0.06930354	0.16180557	0.079347916	0.08927867	0.08999981	0.16389269	-0.09225979	-0.109147996	0.096106976	-0.08658464	0.07699977	0.097612865	-0.062116303	-0.112965815
-0.16189648	-0.20150581	0.19440816	0.14204203	0.21153027	0.12915637	0.1895879	0.21768454	-0.221383	-0.17233899	0.18055135	-0.11597597	0.15985054	0.20401867	-0.1575352	-0.21350817
-0.14140755	-0.13297515	0.13927068	0.21784668	0.1952958	0.135368	0.14127803	0.20270792	-0.13092174	-0.13827544	0.1080466	-0.10714381	0.1586202	0.19416404	-0.10405518	-0.12751657
-0.32294434	-0.24593927	0.2733722	0.35669816	0.31200048	0.28014848	0.26327282	0.2775665	-0.28846598	-0.28188145	0.27411893	-0.27899206	0.29079947	0.36069736	-0.29268596	-0.2898339
-0.25674292	-0.19674584	0.16583061	0.25583762	0.2360226	0.18342008	0.2378291	0.26774892	-0.21092528	-0.22563851	0.26875672	-0.23568778	0.19679655	0.29061657	-0.14520748	-0.2583779
0.046548884	0.107620746	0.052794833	-0.05598617	0.004776182	0.04947128	-0.17485747	-0.04557538	0.043342073	0.06710556	-0.02041728	-0.034941226	-0.00010375948	-0.013998372	0.13473605	0.11667887
-0.09714045	0.02438514	0.09101526	0.019302335	0.076669805	0.0886597	-0.013353527	0.1093413	-0.064363755	0.022818383	0.11627742	-0.0963702	0.034964886	0.04179756	0.084787905	0.038640596
-0.037541486	-0.0029345767	0.037783388	0.061250307	0.023666548	0.08815769	-0.019185053	0.047535494	-0.084600456	-0.041870873	0.05645077	0.002004784	-0.014008149	0.046707913	0.08355011	0.040915333
-0.20366941	-0.21112473	0.16606075	0.26799157	0.19965553	0.21428272	0.1714924	0.20616604	-0.21622752	-0.25108796	0.23112777	-0.19147502	0.19496076	0.2104604	-0.17509346	-0.18877669
-0.115588896	-0.055432994	0.056937743	0.10484125	0.13359022	0.11352486	0.034445558	0.08842061	-0.06499037	-0.09289565	0.07842266	-0.1396435	0.13142969	0.13738178	-0.010475812	-0.044851996
0.022001108	0.13791353	0.0025924917	-0.026150675	-0.016175743	-0.04400118	-0.14845571	-0.046488076	-0.009875628	0.13890888	-0.04355235	0.05428599	-0.03714426	-0.017120287	0.1476872	0.13186298
-0.10701436	-0.15616086	0.11666666	0.22140557	0.17242177	0.12793408	0.12451154	0.18832918	-0.14816546	-0.14223479	0.12028088	-0.10673124	0.09799524	0.12851764	-0.0680409	-0.08174048
0.019774051	0.016497284	0.02582517	0.0024120258	0.016645664	-0.02063891	-0.09498386	0.01516936	0.00041098715	0.069087096	0.022201138	0.03149701	0.003760092	0.039842352	0.10556761	0.04560719
-0.2202338	-0.20109352	0.21502945	0.27781025	0.21066499	0.1943621	0.26129094	0.28966755	-0.2352831	-0.2770372	0.25083077	-0.26228663	0.17626378	0.23607902	-0.22160242	-0.21207865
-0.0959386	-0.0022423344	0.009055466	0.04401711	0.08608662	0.030696407	0.06283078	0.11015024	-0.05744867	-0.0075058453	0.09252331	-0.09591212	0.046874184	0.08311299	-0.02682986	-0.066119194
-0.24281655	-0.13431819	0.13701846	0.26101062	0.2631239	0.17709313	0.12543833	0.26334947	-0.19726197	-0.17018943	0.18666072	-0.2143665	0.22567971	0.20639162	-0.07749733	-0.16467875
-0.06531718	-0.019973628	0.045833524	0.06960221	0.00885917	0.029162167	-0.04933187	0.017555544	-0.014659419	-0.008446505	0.023914723	-0.088314645	-0.007874432	0.012513015	0.0708338	-0.006313638
0.18477462	0.2465007	-0.14698926	-0.14759806	-0.08785424	-0.166735	-0.359742	-0.12441517	0.20096935	0.23204762	-0.1512748	0.12957701	-0.24201615	-0.15975802	0.32824895	0.3279719
0.15794358	0.22448015	-0.034773648	-0.12875848	-0.11488397	-0.06235468	-0.29467475	-0.13906781	0.11667786	0.16680622	-0.10118032	0.13206713	-0.14867845	-0.16433987	0.28233436	0.20114021
-0.305253	-0.24789438	0.22368988	0.32050163	0.32504275	0.26629895	0.29242787	0.31476218	-0.2773029	-0.3298703	0.21118155	-0.21631947	0.27839124	0.31656742	-0.27722314	-0.30517495
-0.09782586	-0.04253385	0.067283876	0.028511042	0.08265996	0.06383298	-0.037795138	0.079755284	-0.02652759	-0.010073396	0.06534679	-0.07314868	0.052488662	0.02338323	-0.0069701625	0.03953841
-0.04305783	-0.06719861	0.11567212	0.06347791	0.07346226	0.07547066	-0.015078606	0.05824842	-0.11137551	-0.013999591	0.14314881	-0.10850714	0.041154202	0.036639623	0.014713846	-0.044892732
0.11100364	0.21301158	-0.086148806	-0.06171314	-0.05921705	-0.031005759	-0.22995724	-0.1104746	0.050297823	0.14008595	-0.01913952	0.050223026	-0.09339909	-0.06137009	0.25400484	0.24443771
-0.014902262	-0.05391463	0.04930861	0.037115578	0.09454838	0.068455026	0.00536393	0.08873924	-0.028243033	-0.043444302	0.0868661	-0.055124227	0.02409818	0.10642954	0.017914843	0.024440547
-0.10991468	-0.09735479	0.1421105	0.1998673	0.14613298	0.15022153	0.061851956	0.20490803	-0.12839568	-0.114526324	0.10627328	-0.15616149	0.12702152	0.16580944	-0.050659858	-0.049588844
